id,date,mean_activity,mean_circumplex.arousal,mean_circumplex.valence,mean_mood,std_activity,std_circumplex.arousal,std_circumplex.valence,std_mood,sum_appCat.builtin,sum_appCat.communication,sum_appCat.entertainment,sum_appCat.finance,sum_appCat.game,sum_appCat.office,sum_appCat.other,sum_appCat.social,sum_appCat.travel,sum_appCat.unknown,sum_appCat.utilities,sum_appCat.weather,sum_call,sum_screen,sum_sms,interpolate_mood_bool,interpolate_arousal_bool,interpolate_valence_bool,interpolate_activity_bool,shifted_target_mood_bool,target_mood,Mon,Tue,Wed,Thu,Fri,Sat,Sun
AS14.30,2014-04-10,0.13355324215618333,-0.8569583950870475,0.46507053456752184,1.169238095158923,0.2286684739765064,0.0,0.0,0.43306234323620496,-0.24951520330861193,0.37609105091141803,1.4289145940351218,-0.5217098756395953,0.4987746561831957,0.0,0.5831612390426875,0.005361030422920129,-0.3131889873805431,0.0,-0.15879474345463165,0.0,0.0,1.1514835476182617,-0.19288933551709797,0,0,0,0,0.0,0.652781114907456,0,0,0,1,0,0,0
AS14.30,2014-04-11,0.14675981409891745,-0.5400384254583853,-0.03142123744060162,0.652781114907456,0.24008634354898148,2.195685957320114,0.8599489746579733,1.1181621621489215,0.23514716250206968,2.9602785730959935,0.9262230391294818,-0.4493080378741058,1.98389819314663,0.0,0.5171975597175466,0.23222288514501696,0.0,0.0,-0.059745995411561975,-0.7015380588101222,0.02454830437417877,2.8805182180758577,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,1,0,0
AS14.30,2014-04-12,0.06587959943554329,-0.8569583950870475,0.762965597772396,0.7818953599703228,0.08077713975589307,1.1644383223328465,0.666113611487695,0.8101854577516893,-0.15174447294807628,0.20345711708670625,0.8759702096862189,0.0,2.4035530252529282,0.0,-0.06379676832759121,0.20111257679813097,0.0,0.0,-0.41974618659025825,0.0,0.0,1.2148694653034595,0.0,0,0,0,0,0.0,0.2008812571874224,0,0,0,0,0,1,0
AS14.30,2014-04-13,0.08125026768615648,-1.4274143404186397,0.46507053456752184,0.2008812571874224,0.1303837082998468,0.5207526488684113,0.0,0.43306234323620507,-0.19039508202492714,-0.26060075564667984,1.570419039207093,-0.49473192945145855,1.101314694112258,-0.19502839122824342,0.13964980007593852,0.16143012372781562,0.0,0.0,-0.24930338836922275,0.0,-0.8182768124726261,1.0752242471009659,0.0,0,0,0,0,0.0,0.7334775180717478,0,0,0,0,0,0,1
AS14.30,2014-04-14,0.17706941522880812,-0.14388846342255757,0.4650705345675219,0.7334775180717478,0.1623135973054441,1.960041764469773,0.0,0.9271310866551268,-0.09534147699071548,1.2062239980141216,0.4412886770177639,0.0,0.12975466699011512,0.0,-0.05881708511737496,0.019245164895974592,0.0,0.0,-0.22608538878424586,0.0,0.0,1.1169839663224364,0.0,0,0,0,0,0.0,0.5882239923760226,1,0,0,0,0,0,0
AS14.30,2014-04-15,0.12232731674948596,-1.2372623586414424,0.46507053456752184,0.5882239923760226,0.13863255852113376,0.5207526488684113,0.0,0.5303908838713661,0.07194240355243763,1.8962198843066467,0.997597168998083,-0.1386911355490777,-0.32385815255027606,-0.166221533631094,9.008739568834562,0.14327120224676274,-0.3500019194680294,0.0,-0.1986730861422514,0.0,0.02454830437417877,2.025575962320827,0.0,0,0,0,0,0.0,1.362909462753223,0,1,0,0,0,0,0
AS14.30,2014-04-16,0.17974828137064106,-0.2865024497554556,1.0608606609772702,1.362909462753223,0.15353658534600761,1.2755782719303437,0.8158192294336839,0.5303908838713661,0.0018504458325000344,1.3777436020031426,1.1270171995425948,-0.5694703871540546,0.7014482026775437,0.0,-0.160440166829683,-0.148011125793678,0.0,0.8919607761186379,-0.33699418881516735,0.0,-0.5373351068570245,1.5827514336494934,0.0,0,0,0,0,0.0,0.5882239923760226,0,0,1,0,0,0,0
AS14.30,2014-04-17,0.16917632412475636,-0.6668064133098502,0.46507053456752184,0.5882239923760226,0.20111204130790056,0.7954628105960848,0.0,0.5303908838713661,0.11394715325657312,1.1249170335970438,3.539774658466447,-0.01772098337658608,1.0623187841632127,0.0,1.0662361723275877,0.20664030051881235,0.0,-0.12930950358067186,-0.2574539277462756,0.0,0.0,2.911648519223193,0.0,0,0,0,0,0.0,0.3945526247817225,0,0,0,1,0,0,0
AS14.30,2014-04-18,0.03827614964585931,-1.0471103768642451,0.46507053456752184,0.3945526247817225,0.04441724470569436,1.0415052977368227,0.0,0.5303908838713661,-0.2056775630696293,0.7986534807030075,2.7832345221258636,-0.3853580882239791,-0.0029795088514651337,0.0,3.589202944709757,0.8947245885549779,0.0,-0.3068619006024863,-0.3937449704256505,0.0,0.0,2.4918426383854335,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,1,0,0
AS14.30,2014-04-19,0.11788230503740535,-1.047110376864245,0.46507053456752184,0.7818953599703228,0.13831102750073454,0.4251927573101146,0.0,0.433062343236205,-0.0862093982973799,-0.3301956449424511,1.8375372435110815,-0.5819546136751672,0.9027848976491637,0.0,-0.17462579521049243,0.5166972579431034,0.0,0.05730564612835581,-0.2633449973650589,-0.7956852846711385,-0.8182768124726261,1.4691794773765634,0.0,0,0,0,0,0.0,0.7334775180717478,0,0,0,0,0,1,0
AS14.30,2014-04-20,0.09208440633731467,-1.0946483723085443,0.4650705345675219,0.7334775180717478,0.10594019663382997,0.4753799544429934,0.0,0.4841784189857503,-0.307823358990508,1.3106915033854525,0.7223431511222691,0.0,1.0760966795637494,0.0,0.2949535116463133,-0.16687288860622734,0.0,0.0,0.036441623301591654,0.0,0.0,1.3529768370617825,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,0,0,1
AS14.30,2014-04-21,0.10657476676191324,-1.4274143404186392,0.46507053456752184,0.7818953599703228,0.11321378331343501,0.5207526488684113,0.0,0.43306234323620507,-0.2551188450936511,1.997323621077074,0.8547201846571576,-0.5746910636992473,-0.5285090640441749,0.0,-0.2661246203298444,0.4687838452617345,0.0,3.8712297048831914,-0.20661585818521047,0.0,0.0,1.7367429249784798,-0.6219219787581582,0,0,0,0,0.0,0.9755667275646228,1,0,0,0,0,0,0
AS14.30,2014-04-22,0.14946756586964244,-0.6668064133098502,0.762965597772396,0.9755667275646228,0.23219078135578586,1.0415052977368227,0.666113611487695,0.684731686738011,-0.08536244263542526,1.1860002356542667,0.5639804922994419,-0.45457544681804046,0.0,0.0,0.3785553658877219,0.17532423130415506,0.0,1.0727467432848892,-0.059148664326042474,0.0,-0.5373351068570245,1.4503063454218654,-0.19288933551709797,0,0,0,0,0.0,0.5882239923760226,0,1,0,0,0,0,0
AS14.30,2014-04-23,0.09345073793575666,-1.2372623586414424,0.46507053456752184,0.5882239923760226,0.14314725142769613,0.5207526488684113,0.0,0.5303908838713661,-0.2574729894219947,0.5264359434230298,0.5625744638026899,0.12739646683166142,-0.43979892688254413,0.0,-0.11012837003487005,0.922723288676985,0.0,0.0,-0.29346260383639916,0.0,0.0,1.0178191519105404,0.0,0,0,0,0,0.0,1.169238095158923,0,0,1,0,0,0,0
AS14.30,2014-04-24,0.12380951684987254,-1.047110376864245,0.762965597772396,1.169238095158923,0.18206372954222405,0.4251927573101145,0.666113611487695,0.433062343236205,-0.30746168603215995,1.2872681680092584,0.8307428724955811,-0.28739362834654314,-0.5235112960438237,0.0,-0.2633240241688263,-0.07555548062876813,0.0,0.0,-0.4152229185875922,0.0,0.0,0.9198011620733989,0.0,0,0,0,0,0.0,0.4913883085788726,0,0,0,1,0,0,0
AS14.30,2014-04-25,0.2310858832811684,-0.8569583950870475,0.4650705345675219,0.4913883085788726,0.2725742177603394,0.0,0.0,0.9683568379715006,5.764583532187386,1.0776482620366923,2.429120986347941,0.0,-0.3109910790663229,-0.2120244325218691,0.6129860660944001,0.06029025881510698,-0.23951160348065814,0.46565176677647246,-0.11954403125542026,0.0,-0.8182768124726261,2.353568147095616,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,1,0,0
AS14.30,2014-04-26,0.23931878306878304,-1.047110376864245,0.46507053456752184,0.7818953599703228,0.3737116572076961,0.4251927573101146,0.0,0.43306234323620507,-0.003933378411897231,-0.06579226924153105,1.6827411980986973,0.0,0.0,0.0,0.4933037053329176,-0.042333498886355035,0.0,0.05171413411843971,0.0,-0.28876318937528855,-0.8182768124726261,0.9736470582495677,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,0,1,0
AS14.30,2014-04-27,0.13849109922080727,-0.8569583950870475,0.46507053456752184,0.7818953599703228,0.24940844628829104,0.6722887788535853,0.0,0.433062343236205,-0.1484043937468398,-0.47102167531466416,2.21932447600624,0.0,-0.21059793691229786,0.0,0.2026556033831925,-0.18204250360268412,0.0,0.0,-0.3718601445677752,0.0,-0.8182768124726261,0.8430970691619131,0.0,0,0,0,0,0.0,0.9755667275646228,0,0,0,0,0,0,1
AS14.30,2014-04-28,0.20072437580452004,-0.8569583950870475,0.46507053456752184,0.9755667275646228,0.27220893346363806,0.0,0.0,0.0,0.8010656042949006,-0.0070615865522337985,1.0541297706741402,0.7263455933386836,0.19284622383562133,-0.2147668487409763,0.0893811284031703,0.3091564536848328,-0.3136832982547037,-0.48262551414014415,-0.25851007836125217,0.0,-0.5373351068570245,1.5048751368365667,-0.19288933551709797,0,0,0,0,0.0,0.9755667275646228,1,0,0,0,0,0,0
AS14.30,2014-04-29,0.1709965409605352,-0.8569583950870475,0.46507053456752184,0.9755667275646228,0.28754212601096857,0.0,0.0,0.0,0.2926319072353944,1.725312245002529,1.0437920337996234,-0.37363493219666705,0.09838027978822461,0.0,0.5266216672702478,-0.0005614182277728383,-0.24088314210332903,0.6363023366137875,-0.0715541055658903,0.0,0.0,2.164444944382694,-0.6219219787581582,0,0,0,0,0.0,0.7818953599703228,0,1,0,0,0,0,0
AS14.30,2014-04-30,0.15943976008606286,-1.047110376864245,0.46507053456752184,0.7818953599703228,0.1704407045449046,0.4251927573101145,0.0,0.43306234323620507,1.238788313878452,1.1313133275972316,0.3942869287246007,0.0,0.0,-0.21484327442805348,0.19906607116594557,0.1835961331286933,-0.2228136429090137,0.2832490145380026,-0.010405582050422689,0.0,0.586431715605382,1.8384960522156197,0.0,0,0,0,0,0.0,1.169238095158923,0,0,1,0,0,0,0
AS14.30,2014-05-01,0.16495895263631766,-0.8569583950870475,0.46507053456752184,1.169238095158923,0.16542227624848319,0.0,0.0,0.43306234323620496,0.0818383773910728,1.1903703642895944,0.9234303431536112,-0.44043555817006375,0.05266975149498792,0.0,2.345060931124398,0.02862145668426897,-0.08774981056337189,-0.1623425804043548,-0.24857620269989464,0.0,-0.25639340124142285,1.6183470797898245,0.0,0,0,0,0,0.0,0.9755667275646228,0,0,0,1,0,0,0
AS14.30,2014-05-02,0.13891205993355982,-0.8569583950870475,0.46507053456752184,0.9755667275646228,0.17093933107486378,0.0,0.0,0.0,-0.08643405410423798,1.5768003945131386,3.20823711579007,0.010338484039582811,-0.3580022218813049,0.0,-0.26933871030811435,0.43700323939407104,-0.18213116175309849,-0.47024475572445157,0.08215476528834426,0.0,-0.5373351068570245,2.5797149326240985,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,1,0,0
AS14.30,2014-05-03,0.1854665071770335,-1.047110376864245,0.46507053456752184,0.7818953599703228,0.2542489439454092,0.4251927573101145,0.0,0.43306234323620507,-0.3349256131631422,-0.5949974903250188,1.0196818108683496,0.0,-0.5067982035637157,0.0,-0.21754036518870307,-0.2947013028094146,0.0,0.0,-0.41546964229682853,0.0,-0.25639340124142285,-0.04078593912073053,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,0,1,0
AS14.30,2014-05-04,0.2416666666666666,-1.237262358641442,0.46507053456752184,0.7818953599703228,0.38233565823181537,0.5207526488684113,0.0,0.433062343236205,-0.3025241634299011,-0.9473265829771343,0.08200731934407604,0.0,0.0,0.0,0.3804731654327668,-0.3124040860402278,0.0,0.0,0.0,0.0,0.0,-0.5553979703098223,0.0,0,0,0,0,0.0,0.9755667275646229,0,0,0,0,0,0,1
AS14.31,2014-04-02,0.234817017504906,0.09380151379893913,-0.03142123744060162,-0.3155757230640447,0.27875795755427235,1.6467644679900855,0.8599489746579733,1.479189503244163,-0.0010354166063990297,-0.6676244975868646,-0.5472074392515847,-0.267332077172242,0.0,0.0,-0.22566310876440976,-0.5854676539799069,0.0,0.0,0.23859491088868615,0.0,-0.8182768124726261,1.5688772683150605,0.0,0,0,0,0,0.0,-0.380132845595478,0,0,1,0,0,0,0
AS14.31,2014-04-03,0.19950165661345784,0.6642574591305312,0.46507053456752195,-0.380132845595478,0.21697244410632088,0.5207526488684113,1.0532180963708084,0.5303908838713661,-0.3236699321266664,-0.750780801354659,-0.5679671595908591,-0.5283325241470518,0.0,0.0,-0.03717588416660851,-0.6971296677583235,0.0,0.0,-0.27222272241143985,0.0,-0.25639340124142285,1.5691433265454409,0.0,0,0,0,0,0.0,-0.1864614780011779,0,0,0,1,0,0,0
AS14.31,2014-04-04,0.15116516157956378,0.4741054773533338,-0.42861465504710045,-0.1864614780011779,0.22525878620229564,1.0840330832812974,1.33222722297539,0.8101854577516893,-0.22151890404725846,-1.027055558562905,-0.48601406503344863,0.0,0.0,0.0,-0.37784405414437383,-0.6249296489776097,0.0,0.0,0.5519816349662239,0.0,-0.5373351068570245,-0.7512767247481245,0.0,0,0,0,0,0.0,0.3945526247817225,0,0,0,0,1,0,0
AS14.31,2014-04-05,0.26913869316848293,0.8544094409077285,-0.1307195918422263,0.3945526247817225,0.25250169827312396,0.4251927573101145,0.8158192294336838,0.5303908838713661,0.0644888667173304,-0.7627719682264065,-0.5790725346509862,-0.6420925347993285,0.0,-0.06199330688141506,-0.0785404865230962,-0.7282205547988122,-0.35008407254288987,0.0,0.14116068817097002,0.0,0.3054900099897804,0.16916937411337174,0.0,0,0,0,0,0.0,-0.38013284559547805,0,0,0,0,0,1,0
AS14.31,2014-04-06,0.12485183109013027,0.09380151379893917,-0.7265097182519746,-0.38013284559547805,0.18267825449081662,0.6722887788535852,1.2461844574268006,0.5303908838713661,0.0010760863701414836,-0.8541820540093504,-0.5579140820026217,-0.2948641360883212,0.0,0.0,-0.40141827527149515,0.0,0.0,0.0,-0.4413626463082625,0.0,-0.8182768124726261,0.11402673996813452,-0.6219219787581582,0,0,0,0,0.0,-0.38013284559547805,0,0,0,0,0,0,1
AS14.31,2014-04-07,0.15336044961355655,0.28395349557613647,-0.7265097182519746,-0.38013284559547805,0.18750880300501332,0.7954628105960848,0.6661136114876949,0.5303908838713661,-0.19957392313511987,-0.770784142346651,-0.6110626917588817,-0.41428544304535914,0.0,0.0,-0.4196322974056532,-0.705550641231962,0.0,0.0,0.0,0.0,-0.8182768124726261,-0.11067984797270267,-0.19288933551709797,0,0,0,0,0.0,0.007209889593122232,1,0,0,0,0,0,0
AS14.31,2014-04-08,0.13723728411163558,0.6642574591305312,-0.1307195918422263,0.007209889593122232,0.14816102701334283,0.850385514620229,0.8158192294336838,0.684731686738011,-0.02321355558300606,-0.728909379084186,-0.4838937719672641,-0.22605401696901264,0.0,-0.2057251742035745,0.19560084077106246,-0.5750625578527524,0.0,0.0,0.05562980230237503,0.0,-0.8182768124726261,-0.6066011383429831,0.0,0,0,0,0,0.0,0.007209889593122232,0,1,0,0,0,0,0
AS14.31,2014-04-09,0.26743182972006063,0.2839534955761365,-0.1307195918422263,0.007209889593122232,0.265291000780608,0.7954628105960848,0.8158192294336838,0.684731686738011,-0.029914315609689168,-0.05206665918494338,-0.5098239305560374,-0.4747838712455312,0.0,-0.21142756197187365,-0.2672002116090761,-0.6029001136216826,0.0,0.0,-0.14572271535123313,0.0,-0.8182768124726261,-0.3397197203397401,0.0,0,0,0,0,0.0,0.2008812571874224,0,0,1,0,0,0,0
AS14.31,2014-04-10,0.26265948557498947,0.4741054773533338,-0.1307195918422263,0.2008812571874224,0.2536886378955479,0.850385514620229,0.8158192294336838,0.8101854577516893,0.26065262729349753,0.7243511080721073,-0.5509624301308887,0.0,0.0,-0.12311979046578932,-0.2892295386582444,-0.5908798996625526,0.0,0.0,1.3422030477611777,0.0,0.02454830437417877,1.6007904722927473,0.23614330772396228,0,0,0,0,0.0,0.7818953599703228,0,0,0,1,0,0,0
AS14.31,2014-04-11,0.17954514806089025,0.6642574591305312,0.762965597772396,0.7818953599703228,0.1805846089990605,0.850385514620229,0.666113611487695,0.8101854577516893,1.551483690252217,1.0474322001447234,-0.5496694281154539,0.40272373204941636,0.0,-0.18799675914789624,-0.22551343922319594,-0.5684488156743664,0.0,0.0,3.5344817158820456,0.0,1.7101985380677884,1.5318984216407698,-0.19288933551709797,0,0,0,0,0.0,0.007209889593122243,0,0,0,0,1,0,0
AS14.31,2014-04-12,0.30853822497150935,0.6642574591305312,0.1671754713626478,0.007209889593122243,0.28808938995278677,0.5207526488684113,0.6661136114876949,0.684731686738011,-0.11458437503230219,-0.4849929675982803,0.0,-0.44033541731561643,0.0,-0.20684999152442218,-0.4247159882631536,-0.7260915596975794,0.0,0.0,-0.31441247669085254,0.0,-0.25639340124142285,0.5493769080139151,0.0,0,0,0,0,0.0,-0.18646147800117793,0,0,0,0,0,1,0
AS14.31,2014-04-13,0.28049518618868297,-0.4766544315326529,0.46507053456752184,-0.18646147800117793,0.2902051718303629,1.0840330832812974,0.0,0.43306234323620507,-0.11744800079745074,-0.973010357815272,-0.3897997495417355,0.0,0.0,-0.21048513478767028,-0.28737008486655385,-0.7213391135322534,0.0,0.0,0.2924542637663647,0.0,0.3054900099897804,0.3882893878552033,-0.6219219787581582,0,0,0,0,0.0,-0.7674755807840783,0,0,0,0,0,0,1
AS14.31,2014-04-14,0.11818276759056372,-0.6668064133098502,-1.0244047814568487,-0.7674755807840783,0.12276272328205362,0.4251927573101145,0.0,0.43306234323620496,0.04898401893512677,-0.41190189390760346,-0.5322115461887226,-0.615495123858092,0.0,-0.21188611609433677,0.07035787603770348,-0.4743468122797374,0.0,0.0,-0.3347174051123899,0.0,0.0,0.23955152206868166,-0.19288933551709797,0,0,0,0,0.0,0.007209889593122215,1,0,0,0,0,0,0
AS14.31,2014-04-15,0.16832935324794115,0.09380151379893917,0.09270170556142926,0.007209889593122215,0.22333966884742137,0.7762922148885644,0.7447376580121853,0.7906600473217142,-0.2940016312052461,-0.6460513164278087,-0.6185109275693633,-0.3263951531253343,0.0,0.0,-0.40687740836797254,0.0,0.0,0.0,0.19563901456480273,0.0,-0.8182768124726261,-0.8075842502352159,0.0,0,0,0,0,0.0,-0.23487931989975294,0,1,0,0,0,0,0
AS14.31,2014-04-16,0.15035703295637684,0.09380151379893914,-0.2796671234446634,-0.23487931989975294,0.1562997678923187,0.7762922148885644,0.8599489746579733,0.4841784189857503,0.09225233492412345,-0.2239651760614193,-0.5827411858570621,0.391394463382931,0.0,-0.17804829148897738,0.08094128834184093,-0.7139621665024887,0.0,0.0,0.16644770412463045,0.0,-0.25639340124142285,-0.29962883268797236,0.0,0,0,0,0,0.0,0.007209889593122241,0,0,1,0,0,0,0
AS14.31,2014-04-17,0.1761385344863693,0.6642574591305311,0.46507053456752184,0.007209889593122241,0.14346251887974487,0.5207526488684113,0.0,0.0,5.762578634440885,-0.2605759022207282,-0.4887575735591163,-0.19356164772930431,0.0,-0.20920043305398014,-0.2661525248205792,-0.6966898014134434,0.0,0.0,0.1345424328828586,0.0,-0.8182768124726261,-0.5142097280737419,0.0,0,0,0,0,0.0,-0.18646147800117793,0,0,0,1,0,0,0
AS14.31,2014-04-18,0.09896277351520316,0.2839534955761365,0.1671754713626478,-0.18646147800117793,0.16809507262940326,0.7954628105960848,0.6661136114876949,0.43306234323620507,-0.03684071247295393,0.31066746284336366,0.3998220866846454,0.0,0.0,0.0,-0.09258659245023176,-0.6189757063165438,0.0,0.0,-0.45015380163210444,0.0,0.02454830437417877,0.9828876832080075,0.0,0,0,0,0,0.0,0.7818953599703228,0,0,0,0,1,0,0
AS14.31,2014-04-19,0.45731416015884,0.8544094409077285,0.7629655977723961,0.7818953599703228,0.41340615907250017,1.0415052977368227,1.2461844574268006,0.433062343236205,-0.1195699680910502,-0.5135295897890726,-0.6251329188705887,0.0,0.0,0.0,-0.331882821132302,-0.7192720566514215,0.0,0.0,-0.007505496345364048,0.0,0.02454830437417877,-0.7322958359582125,0.0,0,0,0,0,0.0,0.9755667275646228,0,0,0,0,0,1,0
AS14.31,2014-04-20,0.3964613989937265,1.234713404462123,1.3587557241821444,0.9755667275646228,0.3795746348072434,0.42519275731011447,0.8158192294336839,0.9683568379715006,0.1555791116654851,0.04927461114826578,-0.5725060100489254,0.0,0.0,-0.17476058033692066,-0.3095668388601309,-0.6741857563012259,-0.2223903457097325,0.0,0.5642702070806438,0.0,0.0,-0.12113375815553724,0.0,0,0,0,0,0.0,-0.5738042131897781,0,0,0,0,0,0,1
AS14.31,2014-04-21,0.10526101347825817,0.28395349557613647,-0.42861465504710045,-0.5738042131897781,0.15368782746849086,0.7954628105960848,0.8158192294336838,0.5303908838713661,1.0179264759739335,-0.09365744149842224,-0.20948326653535143,-0.15952710933110556,0.0,-0.09260577994441879,0.39800479592986526,-0.6389192883854148,0.0,0.0,0.11127681995048526,0.0,-0.8182768124726261,0.6006646035663746,-0.19288933551709797,0,0,0,0,0.0,0.007209889593122241,1,0,0,0,0,0,0
AS14.31,2014-04-22,0.1420201250538091,0.09380151379893917,0.4650705345675219,0.007209889593122241,0.15377571103866083,0.7762922148885644,0.0,0.0,-0.11442577522687826,-0.15677455015154027,-0.4879454573600249,0.0,0.0,-0.21339587506604563,0.4097957116512534,-0.561037225233191,0.0,0.0,4.639171974286275,0.0,0.0,0.7540768749072273,0.6651759509650225,0,0,0,0,0.0,0.007209889593122241,0,1,0,0,0,0,0
AS14.31,2014-04-23,0.14097222222222228,0.8544094409077285,0.46507053456752184,0.007209889593122241,0.15951914205752787,0.4251927573101145,0.0,0.0,0.24771022915109187,0.16766044248560896,-0.6054841023268499,0.9892420404910314,0.0,-0.001655930237843859,-0.28050558014579735,-0.7176947316318936,0.0,0.0,4.11501394674288,0.0,-0.8182768124726261,0.11153026804225304,0.0,0,0,0,0,0.0,-0.47696852939262807,0,0,1,0,0,0,0
AS14.31,2014-04-24,0.14166666666666666,0.33149149102043585,0.09270170556142926,-0.47696852939262807,0.15788456616111676,0.9102833097353896,0.7447376580121853,0.5590810810744608,-0.01564360322061876,0.19493891091676233,-0.5505898613591407,-0.4413568540309801,0.0,-0.21531823897412217,-0.3377706686773411,-0.7266374558773827,-0.155918761172611,0.0,1.9694439724179638,0.0,-0.8182768124726261,-0.075817206177756,0.0,0,0,0,0,0.0,0.007209889593122241,0,0,0,1,0,0,0
AS14.31,2014-04-25,0.3713574139333152,1.0445614226849258,0.46507053456752184,0.007209889593122241,0.3164231057384402,0.0,0.0,0.0,1.2941697308829383,0.3283622872543585,-0.27625679999775987,0.0,0.0,0.0,0.07407678362108452,-0.6942484907093425,-0.05072105260125211,0.0,0.46785317860276154,0.0,2.8339653605301947,0.68711046552712,0.0,0,0,0,0,0.0,0.00720988959312224,0,0,0,0,1,0,0
AS14.31,2014-04-26,0.3379968366657007,0.41072148342760134,0.4650705345675219,0.00720988959312224,0.35875852099327366,1.097842978660057,0.0,0.0,0.6618444060244426,0.25632157638503983,0.0,-0.08598366582491536,0.0,-0.2153140191509093,-0.07801283797102032,-0.6891207409204018,-0.25508448465421313,-0.4889394194802006,0.05360407079496098,0.0,2.5530236549145933,0.4673144445448739,-0.19288933551709797,0,0,0,0,0.0,0.3945526247817225,0,0,0,0,0,1,0
AS14.31,2014-04-27,0.08749999999999998,1.0445614226849258,0.762965597772396,0.3945526247817225,0.14686745149684716,0.6722887788535852,0.666113611487695,0.8661246864724099,-0.07251422334654888,-0.49774318254457744,-0.3786012322886714,0.0,0.0,-0.2049018398078227,0.14011910287465992,-0.6037667238071204,0.0,0.0,1.6921351802085811,0.0,-0.5373351068570245,-0.43239977228541654,0.0,0,0,0,0,0.0,-0.1864614780011779,0,0,0,0,0,0,1
AS14.31,2014-04-28,0.12152777777777775,0.8544094409077285,0.1671754713626478,-0.1864614780011779,0.1422922391434294,0.4251927573101145,0.6661136114876949,0.433062343236205,0.028099531154925656,-0.39707580674454346,-0.40843080448287605,0.047751107261141526,0.0,-0.17677718696341752,2.928345964181671,-0.7238145427475923,0.0,0.0,0.6578304347147369,0.0,-0.8182768124726261,-0.14897844645399985,-0.6219219787581582,0,0,0,0,0.0,0.00720988959312224,1,0,0,0,0,0,0
AS14.31,2014-04-29,0.11588613406795228,0.4107214834276014,0.4650705345675219,0.00720988959312224,0.14949509464582822,0.5489214893300285,0.0,0.0,-0.053195786016193465,-0.24893023871302752,-0.4473223794708083,0.17251325978870882,0.0,-0.20825800586977675,0.4096790201445445,-0.6350324026051808,0.0,0.0,0.002181655606757176,0.0,-0.5373351068570245,-0.374887350036298,0.6651759509650225,0,0,0,0,0.0,0.007209889593122241,0,1,0,0,0,0,0
AS14.31,2014-04-30,0.13729645593869724,0.4741054773533337,0.1671754713626478,0.007209889593122241,0.14977096397758216,0.8503855146202289,0.6661136114876949,0.0,0.008628707207400027,-0.5430876470431473,-0.5299316555447526,0.0,0.0,-0.13620030468713526,0.9080430775802205,-0.6657579591253397,-0.35561478463349794,0.0,9.317533963367211,0.0,-0.8182768124726261,0.12056806945512236,0.0,0,0,0,0,0.0,0.007209889593122241,0,0,1,0,0,0,0
AS14.31,2014-05-01,0.046266783650045155,0.8544094409077283,0.46507053456752184,0.007209889593122241,0.07118017841113916,0.42519275731011447,0.0,0.0,0.06910330353039604,-0.3810306794102261,-0.5338917685568171,-0.39443084963691594,0.0,-0.20812906682716187,-0.33467834374955024,-0.7289611889427567,0.0,0.0,0.9870550895307958,0.0,0.0,-0.39155738364208165,0.23614330772396228,0,0,0,0,0.0,0.007209889593122241,0,0,0,1,0,0,0
AS14.31,2014-05-02,0.24055357589502951,1.0445614226849258,0.4650705345675219,0.007209889593122241,0.2296400514790542,0.0,0.0,0.0,0.10593933462725241,-0.09259322594784593,-0.5514700027553209,-0.48156006906314036,0.0,-0.20022252473401694,-0.37080451216355376,-0.3414573106095662,-0.29547177171062955,0.0,1.289339246692699,0.0,-0.8182768124726261,1.712657033223735,-0.6219219787581582,0,0,0,0,0.0,0.39455262478172254,0,0,0,0,1,0,0
AS14.31,2014-05-03,0.04701116011761561,1.0445614226849258,0.762965597772396,0.39455262478172254,0.11817764268291703,0.0,0.666113611487695,0.5303908838713661,-0.33715091558769805,-0.9920493043937062,0.0,0.0,0.0,-0.21620721506429605,0.23044086583938092,-0.7092496127503022,0.0,0.0,5.50349706957467,0.0,0.0,-0.8860143862224763,0.0,0,0,0,0,0.0,0.20088125718742234,0,0,0,0,0,1,0
AS14.31,2014-05-04,0.006566589326250352,0.8544094409077285,0.46507053456752184,0.20088125718742234,0.01010088143627163,0.7954628105960848,0.0,0.43306234323620507,-0.4361368147666981,-1.1089785619970112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2672799151570195,0.0,0,0,0,0,0.0,0.007209889593122241,0,0,0,0,0,0,1
AS14.31,2014-05-05,0.011267835169342554,0.8068714454634291,0.4650705345675219,0.007209889593122241,0.018432734797450778,0.4753799544429933,0.0,0.0,-0.4648146026765122,0.0,0.0,0.0,0.0,0.0,-0.4120245185225975,0.0,0.0,0.0,0.0,0.0,0.0,-1.2326465521883907,0.0,0,0,0,0,0.0,-0.23487931989975294,1,0,0,0,0,0,0
